Ensembl_Danio	Mouse_homology_percentage	MGI_Symbol	Ensembl_Mouse	EntrezGeneID_Mouse	EntrezGeneID_Danio	Zfin_Symbol	Description	num_orthologues	unique_ortho_check	baseMean	log2FoldChange	lfcSE	pvalue	padj	SRR3143894	SRR3143897	SRR3143899	SRR3143916	SRR5809464	SRR5809465	SRR5809466	SRR5809467	SRR5809472	SRR5809473	SRR5809474	SRR5809475	SRR6910771	SRR6910772	SRR6910773	SRR6910774	SRR6910775	SRR6910776	SRR8867570	SRR8867571	SRR8867572	SRR11033311	SRR11033312	SRR11033313	SRR11294120	SRR11294121	SRR11294122	SRR11294126	SRR11294127	SRR11294128	SRR12554271	SRR12554272	SRR12554273	SRR12554274	SRR12554275	SRR12554276
ENSDARG00000002582	77.7419	Tbx15	ENSMUSG00000027868	21384	246222	tbx15	T-box transcription factor 15 [Source:ZFIN;Acc:ZDB-GENE-020529-1]	1	1	4.375320613204	2.76693687644703	0.485626807049385	4.72441654829188e-10	5.12773778001634e-09	6.06266689258725	5.19702323280085	18.5712335019381	6.52666892465748	0	0	5.24354302839075	0	0	12.7889581254027	0	0	0.752756021323067	0	2.32260992274193	0.905742170817545	0	2.82276966083271	0.619403856404949	0.733891920133816	3.94107078527751	9.03482911966613	12.0115335245751	10.6662858152769	6.85268691465353	7.55209437744644	10.9417818842987	12.0967210940804	7.43708932066316	6.86694480053638	2.24490402516185	1.01956970645777	0.374529172885024	0.74767550691455	1.46869909373135	1.70785967568814
ENSDARG00000002634	53.4965	B4galt1	ENSMUSG00000028413	14595	NA	b4galt1	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 1 [Source:ZFIN;Acc:ZDB-GENE-050417-236]	1	1	7.71825800359843	1.76751513188886	0.493397045819981	1.37355681774206e-05	6.72236331476211e-05	19.7834393337058	19.6744450956032	9.03465413607798	5.52256601317171	4.67215129771	0	15.7306290851722	0	0	12.7889581254027	0	16.0324485656893	6.77480419190761	5.41683763520768	6.96782976822579	3.62296868327018	2.46267229509109	0.940923220277571	9.29105784607424	7.33891920133816	5.91160617791627	12.9068987423802	3.60346005737252	9.77742866400381	18.1106725601558	13.0902969209072	17.4073802704752	4.26943097438131	16.2263766996287	6.18025032048274	3.74150670860309	0	0	7.72598023811702	5.28731673743286	7.56337856376177
ENSDARG00000002635	51.1781	Fam184a	ENSMUSG00000019856	75906	407982	zgc:85722	zgc:85722 [Source:ZFIN;Acc:ZDB-GENE-040516-7]	1	1	135.875587439498	1.02371235482868	0.27510971023548	1.34917488415514e-05	6.61353029044985e-05	87.1109506145431	77.5841325468128	190.731587317202	242.992904579555	247.62401877863	102.102227206462	104.870860567815	66.1191411982132	243.548969738943	57.5503115643121	40.5994778867966	80.1622428284465	91.0834785800912	118.396594026682	72.0009076049999	51.6273037366001	118.208270164372	246.521883712724	13.6268848409089	30.8234606456203	40.3959755490945	158.754854531276	373.558692614285	353.765146206683	47.9688084025747	56.8924443100965	46.7512498692762	331.592472343615	430.675081569312	291.845154022796	135.068392180572	145.118754885823	117.976689458783	28.1624440937814	25.5553642309255	24.1540154133037
ENSDARG00000002644	69.7802	Rgs5	ENSMUSG00000026678	19737	573765	rgs5a	regulator of G protein signaling 5a [Source:ZFIN;Acc:ZDB-GENE-030131-7570]	1	1	562.779731640192	-1.97551890177016	0.217533038822366	6.78017840270547e-21	2.8756481602673e-19	110.723442722514	114.705727066819	158.608372611147	170.195443496837	1083.93910106872	376.166100234334	456.188243469995	510.920636531647	838.89089576747	524.34728314151	720.640732490639	905.833343961445	466.708733220302	546.326767208089	398.714703404032	1224.56341494532	993.277825686739	469.520686918508	1183.68076958986	1514.01903123606	606.924900932737	167.789683650942	247.437590606247	125.328858329503	70.4847796935792	111.770996786207	124.338430503394	236.953419078163	169.024757287799	135.96550705062	629.6955790579	731.71119266786	692.129911491524	1676.28848650242	828.640028683227	937.61496195279
ENSDARG00000002670	60.1547	Atg14	ENSMUSG00000037526	100504663	407686	zgc:113944	zgc:113944 [Source:ZFIN;Acc:ZDB-GENE-050913-155]	1	1	118.054628141562	1.24828185778966	0.166428975562032	4.93796467403263e-15	1.09671585784996e-13	140.398601723073	129.554364874821	231.387530929553	148.105179444151	46.7215129771	80.6070214787858	52.4354302839075	180.324930540581	74.4177407535659	76.7337487524161	142.098172603788	232.470504202495	127.968523624921	112.979756391474	166.453711129838	73.3651158362212	70.5966057926112	100.6787845697	42.1194622355366	27.887892965085	31.5285662822201	171.661753273657	193.385689745659	242.658002297549	122.369409190242	127.378658499597	111.904587453055	261.146861266324	137.924201946844	243.089845938988	69.5920247800175	77.4872976907905	101.497405851841	40.6237025423572	31.1364207871046	29.2775944403681
ENSDARG00000002696	67.1598	Gnb3	ENSMUSG00000023439	14695	406483	gnb3b	guanine nucleotide binding protein (G protein), beta polypeptide 3b [Source:ZFIN;Acc:ZDB-GENE-040426-2280]	1	1	10.0476027535359	1.97337526101592	0.338348453923725	3.10857063575419e-10	3.46095012298409e-09	19.1452638713281	20.7880929312034	16.5635325828096	15.0615436722865	4.67215129771	5.37380143191905	15.7306290851722	12.0216620360388	6.76524915941508	0	10.1498694716991	8.01622428284465	5.26929214926147	6.9645055309813	4.64521984548386	0.905742170817545	4.92534459018218	0	3.7164231384297	4.40335152080289	3.94107078527751	24.5231076105224	3.60346005737252	29.3322859920114	18.1106725601558	15.6076617133893	13.4285504943666	19.2124393847159	18.2546737870823	25.4076957619846	4.86395872118402	4.75799196346959	5.24340842039033	2.24302652074365	4.40609728119405	3.65969930504602
ENSDARG00000002732	59.8187	Spon2	ENSMUSG00000037379	100689	30202	spon2b	spondin 2b, extracellular matrix protein [Source:ZFIN;Acc:ZDB-GENE-990415-161]	1	1	23.2686971419884	-1.31841140870851	0.252940432216325	1.2301684976069e-08	1.05888666372957e-07	3.50996504307683	3.71215945200061	11.0423550552064	12.5512863935721	65.41011816794	26.8690071595953	26.2177151419537	18.0324930540581	40.5914949564905	12.7889581254027	20.2997389433983	16.0324485656893	23.3354366610151	28.631856071812	28.6455223804838	26.2665229537088	16.4178153006072	29.1686198286047	28.4925773946277	32.2912444858879	81.7772187945084	10.3255189939042	10.8103801721176	11.55514296655	3.42634345732677	5.53820254346072	5.96824466416291	11.3851492650168	8.78928737896556	6.86694480053638	20.578286897317	33.6458003131064	28.4642171392618	47.1035569356167	39.6548755307464	41.4765921238549
ENSDARG00000002816	82.3151	Rasgrf2	ENSMUSG00000021708	19418	553520	rasgrf2b	Ras protein-specific guanine nucleotide-releasing factor 2b [Source:NCBI gene;Acc:553520]	1	1	1.72746548549551	-1.08436387631551	1.02225116056456	0.0191963584169249	0.0419189748639061	0	0	0	0	4.67215129771	0	5.24354302839075	0	0	0	0	16.0324485656893	0.752756021323067	0	0.774203307580644	0	0	0	13.0074809845039	4.40335152080289	3.94107078527751	0	0	0	0	0	1.49206116604073	0	0	0	1.12245201258093	1.01956970645777	1.12358751865507	4.98450337943034	2.64365836871643	0.975919814678938
ENSDARG00000002831	47.5449	Col4a4	ENSMUSG00000067158	12829	554270	col4a4	collagen, type IV, alpha 4 [Source:ZFIN;Acc:ZDB-GENE-101001-1]	1	1	60.6621831264857	-2.17087072832736	1.06834342118878	0.000578430874899359	0.00195969330309595	23.2934043767826	16.3335015888027	21.0808596508486	18.0738524067438	144.83669022901	231.073461572519	167.793376908504	228.411578684736	0	281.357078758859	405.994778867966	280.567849899563	0	37.1440294985669	7.74203307580644	38.0411711743369	28.7311767760627	7.52738576222057	0	0	0	5.16275949695208	8.40807346720256	0.888857151273073	0.489477636760967	1.00694591699286	0.497353722013576	3.55785914531776	4.05659417490718	4.12016688032183	28.4354509853835	25.149386092625	34.4566839054222	41.1221528803003	49.9357691868659	38.548832679818
ENSDARG00000002956	34.6831	Itgax	ENSMUSG00000030789	16411	101882585	si:dkey-32n7.4	si:dkey-32n7.4 [Source:ZFIN;Acc:ZDB-GENE-110411-175]	1	1	169.047110366235	-1.53476248554875	0.260425414552906	2.70787303249845e-10	3.03991487392493e-09	260.056500918874	203.426337969633	74.7868592375344	56.7318144989458	224.26326229008	150.466440093734	256.933608391147	108.194958324349	324.731959651924	249.384683445352	182.697650490584	240.486728485339	202.491369735905	283.99705887446	205.938079816451	264.476713878723	181.41685907171	175.952642191906	184.582349208675	153.383411307967	41.3812432454139	56.7903544664728	51.6495941556729	80.8860007658497	334.31322590774	187.795413519168	227.788004682218	40.5595942566225	87.8928737896556	51.5020860040228	121.973118700461	259.650418577912	177.901357120386	30.1562454455535	184.174866353911	166.882288310098
ENSDARG00000002986	59.3333	Gda	ENSMUSG00000058624	14544	553701	gda	guanine deaminase [Source:ZFIN;Acc:ZDB-GENE-050522-434]	1	1	88.6879982276585	2.86501321861049	0.594894802101941	3.9342543873963e-08	3.1248228004088e-07	265.480992349084	269.131560270044	44.1694202208257	52.7154028530027	0	0	0	6.01083101801938	13.5304983188302	19.183437188104	152.248042075487	40.0811214142232	20.3244125757228	23.2150184366043	29.4197256880645	4.52871085408773	8.20890765030362	4.70461610138786	377.836352407019	94.6720576972622	14.7790154447907	29.6858671074744	25.2242204016077	70.2197149505728	498.777711859425	133.420334001554	377.988828730318	0.711571829063552	81.8079825272948	6.86694480053638	3.36735603774278	3.05870911937331	4.49435007462029	41.8698283872148	224.710961340896	250.323432465148
ENSDARG00000002988	NA	NA	NA	NA	574000	tnnt2d	troponin T2d, cardiac [Source:ZFIN;Acc:ZDB-GENE-050626-97]	1	1	1.67440083838116	-1.30670516884466	0.815022067338952	0.00562583576909827	0.0145869015833886	0.638175462377605	0.371215945200061	1.00385045956422	1.00410291148577	0	5.37380143191905	5.24354302839075	0	0	0	0	0	6.02204817058454	0	0	2.71722651245264	7.38801688527326	0	3.09701928202475	0.733891920133816	3.94107078527751	1.29068987423802	0	1.77771430254615	0.489477636760967	0	0.497353722013576	0.711571829063552	0	0	3.36735603774278	4.41813539465034	2.62170421019517	2.24302652074365	2.64365836871643	2.68377949036708
ENSDARG00000003054	66.8354	Tacr3	ENSMUSG00000028172	21338	559201	tacr3l	tachykinin receptor 3-like [Source:ZFIN;Acc:ZDB-GENE-061207-19]	1	1	5.89706117913949	1.22287010978653	0.841708421066869	0.0087041681392886	0.0212202802700127	19.1452638713281	29.6972756160049	1.00385045956422	12.0492349378292	9.34430259542001	0	0	6.01083101801938	0	25.5779162508054	0	0	1.50551204264613	0	1.54840661516129	0	0	0	0	0	0	9.03482911966613	4.80461340983003	6.22200005891151	24.9633594748093	30.2083775097857	23.3756249346381	0	4.05659417490718	0.686694480053638	1.12245201258093	1.01956970645777	0.374529172885024	0.249225168971517	0.29373981874627	0
ENSDARG00000003069	70.5664	Btbd7	ENSMUSG00000041702	238386	568372	btbd7	BTB (POZ) domain containing 7 [Source:ZFIN;Acc:ZDB-GENE-030131-4477]	1	1	19.6496472849968	-1.44385982612623	0.273801172991856	8.9302854438908e-09	7.8592336796867e-08	15.3162110970625	10.3940464656017	11.5442802849885	6.0246174689146	4.67215129771	59.1118157511096	20.974172113563	30.0541550900969	27.0609966376603	51.1558325016107	10.1498694716991	40.0811214142232	13.5496083838152	37.1440294985669	35.6133521487096	26.2665229537088	34.4774121312752	20.7003108461066	13.6268848409089	14.6778384026763	12.8084800521519	21.9417278620463	1.20115335245751	6.22200005891151	9.78955273521933	12.5868239624107	13.4285504943666	10.6735774359533	7.43708932066316	10.3004172008046	27.3129989728026	22.0906769732517	28.8387463121468	9.22133125194612	15.5682103935523	15.3707370811933
ENSDARG00000003081	45.5577	Mybph	ENSMUSG00000042451	53311	321053	mybphb	myosin binding protein Hb [Source:ZFIN;Acc:ZDB-GENE-030131-9794]	1	1	584.102621791405	-1.25060202446506	0.268931705190135	2.04369831115231e-07	1.41954179990849e-06	217.936920401952	121.38761408042	525.013790352087	220.902640526869	1224.10364000002	1037.14367636038	723.608937917923	1388.50196516248	845.656144926885	601.081031893926	517.643343056656	585.184372647659	268.733899612335	1295.39802876252	624.782069217579	421.170109430159	416.191617870394	1846.0913581846	141.843483116733	332.453039820618	607.910168629056	314.928329314077	443.225587056821	447.095147090356	148.311723938573	173.698170681268	146.221994271991	397.768652446526	402.955021374113	449.098189955079	1050.61508377575	1123.22595994764	991.378720626658	319.008216283541	326.344938627106	331.08079712983
ENSDARG00000003197	NA	NA	NA	NA	110437968	wdr21	WD repeat domain 21 [Source:ZFIN;Acc:ZDB-GENE-040109-2]	1	1	24.0947948195707	-2.05404653107291	0.286718501355653	4.65016627554421e-14	9.20988895013289e-13	4.78631596783204	2.59851161640043	8.53272890629587	4.51846310168595	60.73796687023	42.9904114553524	5.24354302839075	18.0324930540581	20.2957474782452	51.1558325016107	10.1498694716991	0	17.3133884904306	10.0598413225285	38.7101653790322	42.5698820284246	27.9102860110323	37.6369288111029	43.3582699483465	44.7674071281628	68.9687387423565	5.16275949695208	8.40807346720256	9.77742866400381	2.44738818380483	3.02083775097857	0.497353722013576	4.26943097438131	11.4936834955703	9.61372272075093	35.5443137317294	34.3255134507449	31.460450522342	61.8078419049362	44.3547126306867	44.8923114752311
ENSDARG00000003281	44.5283	Pik3ip1	ENSMUSG00000034614	NA	386643	pik3ip1	phosphoinositide-3-kinase interacting protein 1 [Source:NCBI gene;Acc:386643]	1	1	972.306311078634	1.2557683150204	0.19555636419264	9.79427852381439e-12	1.39840532256683e-10	455.338192406421	425.78468914447	3023.59758420743	1182.33117827449	770.90496412215	1144.61970499876	655.442878548844	1268.28534480209	899.778138202205	735.365092210654	608.992168301948	625.265494061883	980.841095783957	1088.01053072886	1073.81998761435	598.695574910397	581.190661641497	580.549626911262	268.821273679748	340.52585094209	539.926697583019	1457.18886801472	3186.65984406977	1686.16201596502	418.992857067387	651.997481252876	422.253309989526	2166.73621949852	1119.61999227438	2356.73545554409	887.111240609793	940.043269354064	774.526329526229	374.834654133161	356.600139957972	355.478792496803
ENSDARG00000003303	56.4	Stc1	ENSMUSG00000014813	20855	751747	stc1	stanniocalcin 1 [Source:ZFIN;Acc:ZDB-GENE-060825-79]	1	1	5.01377991804934	-1.30615879766172	0.88202626950593	0.00703586598747681	0.0177090212122711	0.957263193566407	1.48486378080024	1.00385045956422	0.502051455742883	4.67215129771	0	5.24354302839075	24.0433240720775	6.76524915941508	6.39447906270134	0	16.0324485656893	3.01102408529227	4.64300368732087	3.09681323032257	0	9.85068918036435	0	0	27.1540010449512	0	3.87206962271406	0	0	0	0.503472958496429	0.497353722013576	0.711571829063552	2.02829708745359	0	4.86395872118402	3.39856568819257	4.11982090173526	12.7104836175474	14.3932511185672	18.5424764788998
ENSDARG00000003313	39.0099	Eps8l1	ENSMUSG00000006154	67425	553062	eps8l1b	eps8 like 1b [Source:ZFIN;Acc:ZDB-GENE-050506-143]	1	1	60.9452400871971	2.87996380278312	1.41774455333456	0.000158475365344828	0.00061421295997561	449.275525513834	426.15590508967	0	0.502051455742883	4.67215129771	0	5.24354302839075	6.01083101801938	0	6.39447906270134	10.1498694716991	8.01622428284465	0	0	0	0	0	0	0.619403856404949	0.733891920133816	0	1.29068987423802	1.20115335245751	63.9977148916613	341.655390459155	394.219326502704	347.152897965476	125.236641915185	0	0	0.374150670860309	0.339856568819257	0	0.249225168971517	0.29373981874627	0.243979953669734
ENSDARG00000003326	85.8131	Cacng5	ENSMUSG00000040373	140723	797409	cacng5a	calcium channel, voltage-dependent, gamma subunit 5a [Source:ZFIN;Acc:ZDB-GENE-120104-4]	1	1	4.87466481253047	2.79095206566477	0.967629326527952	3.62938726518091e-05	0.00016274486188617	34.1423872372019	49.7429366568082	9.03465413607798	19.0779553182296	0	0	0	0	0	0	0	0	0	0	0.774203307580644	0	0	0	1.2388077128099	0.733891920133816	0	0	0	0.888857151273073	28.879180568897	8.55904029443929	13.9259042163801	1.4231436581271	2.70439611660479	1.37338896010728	0	0.339856568819257	0	0.498450337943034	1.17495927498508	0.975919814678938
ENSDARG00000003381	NA	NA	NA	NA	565707	si:ch211-266g18.6	si:ch211-266g18.6 [Source:ZFIN;Acc:ZDB-GENE-131121-599]	1	1	6.75309939692647	1.35843870393828	0.582649990946617	0.000938509663849049	0.00300467842550397	6.06266689258725	7.42431890400122	9.53657936586009	8.03282329188613	14.01645389313	5.37380143191905	5.24354302839075	0	27.0609966376603	6.39447906270134	10.1498694716991	24.0486728485339	3.76378010661534	0.773833947886811	5.41942315306451	0.905742170817545	4.92534459018218	0.940923220277571	3.09701928202475	5.13724344093671	0.985267696319378	12.9068987423802	1.20115335245751	12.444000117823	0.489477636760967	6.54514846045358	2.98412233208146	9.25043377782618	12.1697825247215	19.2274454415019	2.99320536688247	2.71885255055405	1.87264586442512	3.48915236560123	3.81861764370151	1.70785967568814
ENSDARG00000003403	64.2909	Tenm1	ENSMUSG00000016150	23963	563094	tenm1	teneurin transmembrane protein 1 [Source:ZFIN;Acc:ZDB-GENE-060531-26]	1	1	277.613950848181	-1.9772595120344	0.144383176762915	7.01789382599339e-44	2.26122823754545e-41	58.3930548075508	53.8263120540088	168.646877206789	61.2502776006317	476.55943236642	483.642128872715	377.535098044134	420.758171261356	419.445447883735	364.485306573976	334.945692566072	296.600298465252	359.817378192426	362.154287611028	248.519261733387	510.838584341095	584.474224701618	366.960055908253	320.851197617764	301.629579174998	287.698167325258	138.103816543468	66.0634343851629	138.661715598599	51.8846294966625	61.4237009365643	58.1903854755884	136.621791180202	77.7513883523876	131.158645690245	412.688189958921	447.591101134961	502.618150011702	322.248143480171	290.214940921315	299.851363060104
ENSDARG00000003421	76.6063	Igf2bp2	ENSMUSG00000033581	319765	100136839	igf2bp2a	insulin-like growth factor 2 mRNA binding protein 2a [Source:ZFIN;Acc:ZDB-GENE-070912-44]	1	1	18.3922302627914	-1.55278862413478	0.282742872932641	2.67412055231174e-09	2.58526262800295e-08	18.5070884089505	17.4471494244029	11.0423550552064	4.01641164594306	18.68860519084	26.8690071595953	36.7048011987352	30.0541550900969	40.5914949564905	25.5779162508054	20.2997389433983	16.0324485656893	17.3133884904306	20.8935165929439	17.0324727667742	20.8320699288035	36.9400844263663	15.9956947447187	25.3955581126029	14.6778384026763	8.8674092668744	12.9068987423802	3.60346005737252	7.99971436145766	13.2158961925461	14.0972428379	24.8676861006788	5.69257463250842	6.76099029151197	10.9871116808582	29.9320536688247	24.4696729549865	14.6066377425159	12.4612584485758	13.8057714810747	22.934115644955
ENSDARG00000003449	76.1566	Pde10a	ENSMUSG00000023868	23984	394077	pde10a	phosphodiesterase 10A [Source:ZFIN;Acc:ZDB-GENE-040426-1115]	1	1	62.8306020677435	-2.31634381438688	0.220506053493027	5.18475926960669e-27	3.99744939686676e-25	25.846106226293	25.6139002188042	19.5750839615023	10.0410291148577	93.4430259542001	37.6166100234334	52.4354302839075	138.249113414446	74.4177407535659	76.7337487524161	121.79843366039	152.308261374048	89.577966537445	125.361099557663	90.5817869869353	85.1397640568492	80.4472949729755	63.9827789788749	118.306136573345	74.8569758536492	55.1749909938852	30.9765569817125	6.00576676228754	9.77742866400381	26.4317923850922	16.1111346718857	31.8306382088689	17.7892957265888	15.5502776704775	11.6738061609118	78.1974902098046	66.2720309197551	85.3926514177855	56.3248881875628	103.396416198687	94.664222023857
